iteration,chain,metapop_size_dispersion,prob_detect,prob_transmission,R0_other,detect_dispersion,init_infs,chg_pnt
1142,1,1.0681488781597233,0.17186717004479635,0.33989901117448684,0.02622366262988806,0.0016399025783086188,13.896238885066296,167.5834590812409
1143,1,2.0479519789290515,0.11999530936369884,0.41932441882911053,0.03422941789290434,0.0005677593371873049,11.90479004927581,162.8056879997778
1144,1,0.6335490227324541,0.1600489036219323,0.3708622797567503,0.043291389433049235,0.0007904924439758766,4.023150416078459,179.34164851407348
1145,1,0.10686915956331045,0.18686045430907405,0.2649994503748165,0.036335741472562605,0.0008216476676138562,2.4868014739558473,184.52379918801378
1146,1,1.623212955865783,0.24790706372802843,0.28076391451457244,0.007605256517896553,0.0012267126009552307,15.90955002474481,151.76308181714856
1147,1,0.2761166373105368,0.31859169867618,0.22335403878476587,0.01663583660094907,0.0006903911295853699,13.826486056096849,176.48810272967498
1148,1,0.3794823765732516,0.37009057014249297,0.2389430203963498,0.04123351460412518,0.0006596628348415763,11.408576658234175,139.46545975456692
1149,1,0.14650577176961416,0.2917196245795395,0.23870965851736053,0.05680755994792901,0.002153067700204257,2.81860192458132,167.16941109990756
1150,1,0.9552261755171412,0.27531102834664384,0.26963277497510296,0.0492052259480263,0.0032977868712639794,5.720430321243501,173.08763307121362
1151,1,1.359949498358858,0.18155082546556783,0.31418049978547835,0.046812151873428416,0.0006105512278398533,16.62740746414582,178.5096149721619
1152,1,1.6889237385817053,0.15123192300950206,0.38968205410339546,0.03969690102813077,0.0017859022263243837,12.81356262987255,175.1115858897726
1153,1,0.3602756839329137,0.14180531262692964,0.34393594413296275,0.04204731693802111,0.0008131715600099189,13.022826019285674,158.8681872700052
1154,1,1.209868291903101,0.14952221657339232,0.4100249702056224,0.024071400954349342,0.0015203912225902744,8.921112245522988,144.02973046580644
1155,1,0.46584938283986876,0.27385884174923253,0.2493468610941276,0.05697670056344788,0.0006113644465003096,11.80514674458666,187.78085202840424
1156,1,2.6066767504424795,0.2012856730808264,0.3324077621786256,0.046513917566662025,0.0020889715801175545,15.631201292466054,152.05652131179377
1157,1,0.24548666142403408,0.15554743628041837,0.32291907508306134,0.02966887371521658,0.0006505799452740719,7.306872548201306,178.56947155579303
1158,1,2.3241864873156097,0.16200215754546615,0.3818306526510421,0.04309784774658047,0.0007647222684734096,9.564390489989478,160.47751944091183
1159,1,0.046452318430940304,0.1710432565054578,0.3010714076936613,0.03823816316902209,0.0005694421643815926,1.79596230875942,165.48191385008607
1160,1,1.382493576619846,0.15870171116913492,0.40166572153778035,0.05585398672238623,0.0016175075097833618,9.679152131281452,162.68864836860413
1161,1,1.6829834522526361,0.14250537765237356,0.42316226205522894,0.03890960189784414,0.0029068984538570403,13.484943466199521,175.70482395201358
1162,1,5.348309215724644,0.14593426560204523,0.4049287480197295,0.0215560142285315,0.0005842083254689902,8.541135938029637,151.08901583824021
1163,1,0.6692785467734376,0.18781355536011907,0.31900449341487414,0.062425031843048456,0.0030016564373238144,4.410123325374771,155.2434226312873
1164,1,1.3706828221585596,0.16262246057644358,0.38239044101020314,0.04868753326341094,0.00045751715756420913,8.712771042259698,198.84063646618822
1165,1,0.01388381363166799,0.4604485743715273,0.16918826339401682,0.014834862839193129,0.005889234229204959,12.249821361840326,171.126310631714
1166,1,0.9296230923468037,0.1871890743841263,0.3365359628418108,0.052336935366885926,0.00026177300579373266,13.214443000364948,156.5512838388423
1167,1,0.6572964035277545,0.17554202576973554,0.29542336902189326,0.043043300445871596,0.0005372204035665179,20.439160145890277,168.79113965835995
1168,1,2.50586631734118,0.13798959496898466,0.4355295903521089,0.013257530993783628,0.0005090895689128528,8.521406349507558,164.33137211748033
1169,1,0.22364145213566766,0.5650374836120715,0.17020287182403404,0.01358691266417237,0.0007331754882628912,13.570397726144236,181.90439484771434
1170,1,1.9629519301976273,0.2634569985295841,0.2995651088146957,0.047469642323892905,0.0014165709854321712,13.73490587958965,163.45766639554114
1171,1,0.2530983581401147,0.19287006768604717,0.2911258962622676,0.03404150931845788,0.000754005553165572,5.120120221389841,176.24698398096936
1172,1,0.3161070185703201,0.25038477951389815,0.27917021532471964,0.029272973222977217,0.0006145375210885217,8.864271718054354,154.09330925738598
1173,1,3.858745850916743,0.1521508048823204,0.31750702909610845,0.01514433204048949,0.0012675057146130265,11.960876720784064,180.32533120382874
1174,1,0.8907204525044813,0.1428139646895802,0.3882935717780809,0.0790422924494254,0.0005739400545725344,4.372262223639179,161.25094393523239
1175,1,1.345324467755209,0.14585563197110568,0.36356787886555836,0.04068816406488504,0.0002713260849542475,13.336383389087205,165.99832261639628
1176,1,0.35830895294518006,0.24475121325362534,0.24759476851565,0.04005399371766544,0.0012818062357191121,7.668469577521188,178.7399535331253
1177,1,1.1593902697553073,0.2111373324395121,0.30201378849090355,0.03180580870416515,0.0002641353773627443,15.23696396055964,193.83047393617935
1178,1,0.22299898199008542,0.21825686295528407,0.25625475810446297,0.03338813203467686,0.0021047557280789225,9.45393742752173,155.5105343161631
1179,1,0.6073204407507737,0.20774578529082932,0.2642706255297655,0.060951746237366225,0.0016496926865211135,5.20078198912735,142.8672876486901
1180,1,3.3267778041980165,0.29603433987330263,0.2838634932873709,0.07527210095288886,0.0005019712303610806,13.924355405155058,172.62169392689657
1181,1,0.3128572231073721,0.13024370846161504,0.3815524981817484,0.028808269461261464,0.0010907244243711447,5.745879762190539,172.52145420731728
1182,1,4.689217672282456,0.14766411449595643,0.4199688417398226,0.06669194886473005,0.00033167302734344526,13.991114152144624,186.3984183443546
1183,1,1.431095321695985,0.18196997818700586,0.40871429178278196,0.041469689374894314,0.0005711719693975635,3.7283111615691835,145.84089630986827
1184,1,1.0705532889993399,0.21330328987557207,0.2809847871415524,0.01511694367996154,0.0005786952473726196,10.342103460714632,155.90502773618445
1185,1,1.4544435201630062,0.16339821473401167,0.34958365490356863,0.028154369794325042,0.0006136405634111766,14.062162051613713,141.96048714629046
1186,1,0.6190420974922484,0.17594352083705395,0.32896183539458773,0.02404140364985836,0.00038054617764332366,8.107056659857419,176.44476884464103
1187,1,1.8595622769870932,0.16974085540337117,0.36825774931138244,0.02773614314850582,0.0033434114722318215,14.347041566116369,150.75861980767885
1188,1,3.488076627030584,0.14582295778498208,0.39318139174665595,0.022162908413529463,0.0006379582954878275,8.87072046763044,145.26847356548444
1189,1,1.2028379105968794,0.1747918324872617,0.3213762298476449,0.0341244491637505,0.002080065066946026,8.120245836899892,157.38911545166104
1190,1,1.373588510239581,0.2249643746149145,0.2974016164777169,0.023452447443004905,0.0007674036290345965,14.922001105195813,189.7202747306743
1191,1,2.482373416229396,0.2086874375669221,0.33575980751593243,0.021811834150897325,0.0006275095522228322,10.0752948597079,146.65663132502894
1192,1,0.01495824327954548,0.5145104397130454,0.13596480740136552,0.022919659385679202,0.0008067078275803677,11.699740549634729,177.64611178720304
1193,1,1.543210837430324,0.12207437438959957,0.42771161179386674,0.008281576212150359,0.000659092779394908,7.301704270494969,167.55703315903344
1194,1,0.6256026149302902,0.22448359227968273,0.3012452752525433,0.0512346514167508,0.001588244413125633,12.071535377181302,161.84526876790827
1195,1,0.8080426244918731,0.19016406157796117,0.3069423272059866,0.0425048670012847,0.0006379349644243177,5.494212136517442,170.2488732338427
1196,1,0.9152243300290714,0.18864421218214006,0.3511039178603659,0.024416216029692725,0.004524843544308498,8.675460270664612,178.10664925863273
1197,1,3.0190075194957338,0.17161405465004903,0.4008665783856502,0.03933419399729087,0.0004015730865245579,9.865779790638348,151.7581197218857
1198,1,0.3162750532554164,0.25561109259516257,0.2724359457640673,0.055263684176442084,0.0004425458359019393,5.565344171114793,174.52853297330452
1199,1,2.384009812231656,0.13559313418649793,0.4062449609842122,0.06160640297689199,0.0004289721955307167,10.636413424297839,138.80223683557384
1200,1,0.9986084382605185,0.13335649391160198,0.39521872663762936,0.035110946662800235,0.0007112255049753584,7.178566606549052,147.5923385830774
1201,1,0.5378850122263881,0.21669951198667692,0.2691660582202563,0.02989948776498174,0.0007423206728264098,10.152572207509603,191.08841287644938
1202,1,1.2649040947947015,0.15507445214854412,0.3718476527080384,0.06885636816826349,0.0007725611601730268,13.867947804162178,165.515507790397
1203,1,0.9816349608082486,0.19745770071698288,0.3623889255162172,0.05744534158611289,0.0005929941304390067,6.945096863437487,195.43887979793402
1204,1,0.33613743304657584,0.17251002653892847,0.3177105556248822,0.03913004546387279,0.0024753764258987803,5.121634303626998,156.36024868295692
1205,1,4.677853766143155,0.14801942688810316,0.39631482671182,0.04521728269300643,0.0005254570865997494,14.50686265123871,180.77863950446212
1206,1,2.2166218992467557,0.21860549961338585,0.3179351586998042,0.03910334280877506,0.004008465325015543,14.702038887220814,144.40549853038706
1207,1,1.6127926941955866,0.13160744741620511,0.5181819215813049,0.028539323452062886,0.0006806934614411203,7.67640184910951,191.1716483238136
1208,1,1.048867928862101,0.1876779205891863,0.29062803647853996,0.06897499506462318,0.0006746541560108617,10.175069503031342,161.80772921375703
1209,1,0.04596868588570591,0.625290943561352,0.15393062073471986,0.01606589651321904,0.0017811726905751473,12.10918565232447,167.60700017285342
1210,1,0.44996296515122525,0.24028510733799718,0.24824658515600884,0.03925097709017108,0.0009736226671689669,24.751837806160868,182.11467232467595
1211,1,1.432046913392245,0.15012021516541713,0.33736002543648375,0.05516797627720424,0.0009661554905894164,12.165706859905491,148.9635137358435
1212,1,1.996775281133495,0.18420008952380731,0.3067501188685783,0.05849125751637998,0.0008014966584703818,14.801447762397821,142.88935738733542
1213,1,2.071762456650635,0.15324402142764423,0.411882599975266,0.017120837061630582,0.0006662216708134425,12.370403878826755,182.21429095019136
1214,1,4.0697165281846095,0.16840961859925882,0.4344074030011131,0.017991388936472615,0.0014799155048367187,6.528974351531446,172.4849517372629
1215,1,1.7526893667011394,0.24989154579469508,0.2860134364440985,0.03165006068118997,0.0003156567316458507,16.746284565036266,147.07952795885524
1216,1,1.3422950463693473,0.1917206429304003,0.3700915161968408,0.04257222929496621,0.0010683151522258092,7.161922019685353,187.70020332317696
1217,1,3.1274822263360953,0.2867520957251611,0.2558575705299969,0.02839191110518501,0.0006087443418965918,21.20771243305331,141.23269959506757
1218,1,0.16896223897928309,0.2161625077511526,0.2679345756255713,0.011083188441543702,0.0023862113428379608,7.908412598457739,141.06260496478296
1219,1,1.8883123756054765,0.14089331383791034,0.370259093249724,0.04341712679436099,0.0010882687793476167,9.069692402738362,154.25305504183495
1220,1,1.7305557736598187,0.16721440145474625,0.3148389129590625,0.04623409228675006,0.0017408849400449631,9.023507647701818,196.5742967310652
1221,1,0.10260225875701678,0.422984604050795,0.17419931084510584,0.020499443828369095,0.0018363243266245077,3.5431690621881504,190.4684242543148
1222,1,6.465022334637106,0.13486916468190874,0.4134649485866989,0.027990460936972883,0.0008565321393088355,12.306481821150918,143.35700279323586
1223,1,1.2661173718169467,0.18050970118747106,0.33334497806827523,0.046929635551391236,0.0003756678689333343,15.997877805177822,148.4643451708129
1224,1,4.6431352146139435,0.11514734026716898,0.461322660205018,0.0448700065167253,0.0006157803625795482,2.476360566546946,149.65293119095455
1225,1,2.0321185903773094,0.16016035600014608,0.37004098410692443,0.054135497247486314,0.0010370277262084931,10.024562020079724,186.72339480258
1226,1,1.8713323863925868,0.20725063386759535,0.3029137862014558,0.02280616841325871,0.0013267355979051977,18.97336724324656,150.44641511675752
1227,1,2.035457263134737,0.17472254239418372,0.3589379382043516,0.053247288138383385,0.0009243221420123895,13.31480111691992,160.34680461070596
1228,1,3.9814064522101105,0.1408838356806216,0.41102674707661196,0.03458025795660688,0.0005079683081886224,7.512851898185907,192.25048327371368
1229,1,0.3789800436647539,0.15899655010677768,0.36052594375423264,0.03364673885598404,0.0005125719104962341,10.200595348731447,159.9011721890414
1230,1,0.34798675979723004,0.43185540706053765,0.19723386360126555,0.04521771445046019,0.0010009143671041447,1.3388369108256346,162.80412728477182
1231,1,3.400194031796652,0.13090611859899326,0.39027781747964174,0.03322035687476671,0.00191623950557918,13.2868738720774,152.47508534009518
1232,1,0.2702001756231295,0.3336005410108607,0.24618034774208017,0.0388140532777735,0.007025237637149045,3.5245794640665418,157.53468542554765
1233,1,0.13435703812119687,0.23227197942996247,0.2396403007894532,0.0403951382888361,0.000843358756158212,12.925207287802166,167.94924821953012
1234,1,2.233681387537393,0.10691562204230806,0.46206094311270907,0.028216268687511974,0.0009598381226532886,9.972092711014263,158.84652656643507
1235,1,0.38718037899083846,0.18136273494312383,0.27879312289689306,0.038964794227466175,0.0012610018098676967,7.681238968245603,180.24124890903914
1236,1,0.10438295140289236,0.3560611697208561,0.2012754083519603,0.02081313133512782,0.00069955099238392,3.4737306418427396,154.9787338095453
1237,1,0.5556419821013988,0.14077675325110406,0.38339856227267544,0.04435086093362495,0.0005969943513104932,8.359494596029448,138.26877182814616
1238,1,0.6329237302085069,0.20914190936765467,0.3226267300779169,0.04237653480472882,0.0006634449780957205,4.854058228667387,153.9770526475189
1239,1,2.469935861334976,0.1627070639780718,0.3462455514315324,0.05179728805215701,0.0007124338122330366,23.98595875279672,150.62265110496335
1240,1,1.0544964030761164,0.1715123459036577,0.3516841567516871,0.054942157432999655,0.0009637149932779361,12.57223857998798,184.09491521019066
1241,1,1.5029416311490218,0.12213755821712197,0.3910963546213039,0.046815669726801366,0.0003394795007467913,8.595861535938454,177.94289265789394
1242,1,1.8982757830887658,0.11722021799993794,0.4182080216397928,0.03813761397039489,0.0002556157917293594,7.736912194301347,178.58305414641674
1243,1,0.3300644935260703,0.17107339407496708,0.32977576587600377,0.04204223260901745,0.00039608857867645404,3.134293043579559,141.09448951738315
1244,1,0.42632826932838486,0.2177070326351154,0.27946222389324266,0.020745253784301518,0.0005391377383621417,21.1909901512738,156.25479097108587
